"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"FXGMC5FK","journalArticle","2021","Gomez, R.; Fang, Y.; Thill, S.; Ragel, R.; Brock, H.; Nakamura, K.; Vasylkiv, Y.; Nichols, E.; Merino, L.","Developing a Robot’s Empathetic Reactive Response Inspired by a Bottom-Up Attention Model","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","","","10.1007/978-3-030-90525-5_8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85119829229&doi=10.1007%2f978-3-030-90525-5_8&partnerID=40&md5=1b102a09443511e7412504376448e5fd","","2021","2022-07-15 12:37:44","2022-07-15 12:37:44","","85-95","","","13086 LNAI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UH53VVE9","journalArticle","2021","Khalid, M.N.A.; Iida, H.; Yusof, U.K.; Che Mat, R.","Artificial Intelligence and Entertainment Science Workshop: Towards Empathic Entertainment Technology","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","","","10.1007/978-3-030-89394-1_41","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85119454563&doi=10.1007%2f978-3-030-89394-1_41&partnerID=40&md5=81ea9f9089c91b86e0487d786237ef2c","","2021","2022-07-15 12:37:44","2022-07-15 12:37:44","","475-481","","","13056 LNCS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QFZSXF6C","journalArticle","2021","Orden-Mejía, M.; Huertas, A.","Analysis of the attributes of smart tourism technologies in destination chatbots that influence tourist satisfaction","Current Issues in Tourism","","","10.1080/13683500.2021.1997942","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85118622208&doi=10.1080%2f13683500.2021.1997942&partnerID=40&md5=d4e37cb0b196e6f25f57e33dc11693ee","","2021","2022-07-15 12:37:44","2022-07-15 12:37:44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VN5C725Y","journalArticle","2021","Chandra, V.; Priyarup, A.; Sethia, D.","Comparative Study of Physiological Signals from Empatica E4 Wristband for Stress Classification","Communications in Computer and Information Science","","","10.1007/978-3-030-88244-0_21","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85118191597&doi=10.1007%2f978-3-030-88244-0_21&partnerID=40&md5=badbef9d4e4da74fd7b58c30459f3e19","","2021","2022-07-15 12:37:44","2022-07-15 12:37:44","","218-229","","","1441","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7J9FQINZ","journalArticle","2021","Matsuura, S.; Kon, S.; Kuwano, S.","Communication robot as a weekly online quiz presenter","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","","","10.1007/978-3-030-78095-1_12","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117922015&doi=10.1007%2f978-3-030-78095-1_12&partnerID=40&md5=bc1571b7d6aaa4a7f6eec7fc98c0e2b4","","2021","2022-07-15 12:37:44","2022-07-15 12:37:44","","138-153","","","12769 LNCS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Q3JQ94ZU","conferencePaper","2021","Hu, D.; Wei, L.; Huai, X.","DialogueCRN: Contextual reasoning networks for emotion recognition in conversations","ACL-IJCNLP 2021 - 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing, Proceedings of the Conference","","","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117863791&partnerID=40&md5=4d58ab05972dd33eca9547dc15000842","","2021","2022-07-15 12:37:44","2022-07-15 12:37:44","","7042-7052","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YS4KD7TP","conferencePaper","2021","Wittmann, M.; Cash, P.; Mariani, M.; Maier, A.; Hansen, J.P.","Sustaining behaviour change through immersive technologies: Trends, perspectives, and approaches","Proceedings of the Design Society","","","10.1017/pds.2021.550","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117795442&doi=10.1017%2fpds.2021.550&partnerID=40&md5=01817f6e7de1df1493a8544829fb395e","","2021","2022-07-15 12:37:44","2022-07-15 12:37:44","","2891-2900","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7BNDG2U7","journalArticle","2021","Rakib, A.B.; Rumky, E.A.; Ashraf, A.J.; Hillas, M.M.; Rahman, M.A.","Mental Healthcare Chatbot Using Sequence-to-Sequence Learning and BiLSTM","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","","","10.1007/978-3-030-86993-9_34","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85115825343&doi=10.1007%2f978-3-030-86993-9_34&partnerID=40&md5=3e44b72c9d522ee5de37687d77ae30f7","","2021","2022-07-15 12:37:44","2022-07-15 12:37:44","","378-387","","","12960 LNAI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZU6AB9DG","journalArticle","2021","Buraha, T.; Schneider, J.; Di Mitri, D.; Schiffner, D.","Analysis of the “D’oh!” Moments. Physiological Markers of Performance in Cognitive Switching Tasks","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","","","10.1007/978-3-030-86436-1_11","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85115442449&doi=10.1007%2f978-3-030-86436-1_11&partnerID=40&md5=1cedc214d8e2db55e093b0cdadf8be13","","2021","2022-07-15 12:37:44","2022-07-15 12:37:44","","137-148","","","12884 LNCS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UWCE22ZY","journalArticle","2021","Díaz-Boladeras, M.; Llanas, X.; Musté, M.; Pérez, E.; Pérez, C.; Barco, A.; Català, A.","Validation of a Nonintrusive Wearable Device for Distress Estimation During Robotic Roller Assisted Gait","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","","","10.1007/978-3-030-85030-2_47","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85115185525&doi=10.1007%2f978-3-030-85030-2_47&partnerID=40&md5=cc6522776e8f537076ba7243429888ff","","2021","2022-07-15 12:37:44","2022-07-15 12:37:44","","570-582","","","12861 LNCS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VIE4VNI2","journalArticle","2021","Gkinko, L.; Elbanna, A.","AI in the Workplace: Exploring Chatbot Use and Users’ Emotions","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","","","10.1007/978-3-030-85447-8_2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85115161387&doi=10.1007%2f978-3-030-85447-8_2&partnerID=40&md5=0cce9a6b58c00dd7a9854e4b1b1a9413","","2021","2022-07-15 12:37:44","2022-07-15 12:37:44","","18-28","","","12896 LNCS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"66QL5M76","journalArticle","2021","Menon, A.R.; Hedin, B.; Eriksson, E.","Expanding Affective Computing Paradigms Through Animistic Design Principles","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","","","10.1007/978-3-030-85623-6_9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85115080249&doi=10.1007%2f978-3-030-85623-6_9&partnerID=40&md5=f81030653867c876603df94485f30080","","2021","2022-07-15 12:37:44","2022-07-15 12:37:44","","115-135","","","12932 LNCS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PCAHEB9R","journalArticle","2021","Pinney, J.; Carroll, F.; Newbury, P.","Robots and Uncertainty: An Investigation into the Impact of the Aesthetic Visualisation on Peoples Trust of Robots","Lecture Notes in Mechanical Engineering","","","10.1007/978-981-16-4803-8_1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113767920&doi=10.1007%2f978-981-16-4803-8_1&partnerID=40&md5=def31e876f524d740d0795dfa29723eb","","2021","2022-07-15 12:37:44","2022-07-15 12:37:44","","1-10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BK6B2QE9","journalArticle","2021","Yeh, C.-C.R.; Chang, W.-W.; Wong, C.C.","The Impact of Artificial Intelligence on Work and Human Value: Views from Social Researchers","Communications in Computer and Information Science","","","10.1007/978-3-030-81635-3_34","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113569225&doi=10.1007%2f978-3-030-81635-3_34&partnerID=40&md5=1755f28b9db2a7690331800ce363bd4e","","2021","2022-07-15 12:37:44","2022-07-15 12:37:44","","419-428","","","1438","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RLCKZEVW","journalArticle","2021","de Jong, D.; Hortensius, R.; Hsieh, T.-Y.; Cross, E.S.","Empathy and schadenfreude in human–robot teams","Journal of Cognition","","","10.5334/JOC.177","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113379789&doi=10.5334%2fJOC.177&partnerID=40&md5=57b313803eb633b23d86ab4af5610ff2","","2021","2022-07-15 12:37:44","2022-07-15 12:37:44","","1-19","","1","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2HIPZ9DD","journalArticle","2021","van der Aalst, W.M.P.","Hybrid intelligence: to automate or not to automate, that is the question","International Journal of Information Systems and Project Management","","","10.12821/ijispm090201","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113291577&doi=10.12821%2fijispm090201&partnerID=40&md5=ee96d92fa841894e9c94e1e6e996c361","","2021","2022-07-15 12:37:44","2022-07-15 12:37:44","","5-20","","2","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WRRUQG7I","journalArticle","2021","Persons, B.; Jain, P.; Chagnon, C.; Djamasbi, S.","Designing the Empathetic Research IoT Network (ERIN) Chatbot for Mental Health Resources","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","","","10.1007/978-3-030-77750-0_41","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112213519&doi=10.1007%2f978-3-030-77750-0_41&partnerID=40&md5=4e90ba41a645e8ec574b9354122958d7","","2021","2022-07-15 12:37:44","2022-07-15 12:37:44","","619-629","","","12783 LNCS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NV7EUI4B","journalArticle","2021","Karahasanović, A.; Følstad, A.; Schittekat, P.","Putting a Face on Algorithms: Personas for Modeling Artificial Intelligence","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","","","10.1007/978-3-030-77772-2_15","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112183607&doi=10.1007%2f978-3-030-77772-2_15&partnerID=40&md5=5adc5c1b9a517204946bafa1c1c61987","","2021","2022-07-15 12:37:44","2022-07-15 12:37:44","","229-240","","","12797 LNAI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YE8RB6TB","journalArticle","2021","Kalra, J.J.; Rafid-Hamed, Z.; Seitzinger, P.","Artificial Intelligence and Humanistic Medicine: A Symbiosis","Lecture Notes in Networks and Systems","","","10.1007/978-3-030-80744-3_1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112156053&doi=10.1007%2f978-3-030-80744-3_1&partnerID=40&md5=a7285e8e9123a81d7b7a10bbe2a0e894","","2021","2022-07-15 12:37:44","2022-07-15 12:37:44","","3-8","","","263","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TYBFGCBI","journalArticle","2021","Nikseresht, F.; Yan, R.; Lew, R.; Liu, Y.; Sebastian, R.M.; Doryab, A.","Detection of Racial Bias from Physiological Responses","Lecture Notes in Networks and Systems","","","10.1007/978-3-030-80091-8_8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112142315&doi=10.1007%2f978-3-030-80091-8_8&partnerID=40&md5=0c55e0d99aec5644916be89292bf7bd2","","2021","2022-07-15 12:37:44","2022-07-15 12:37:44","","59-66","","","275","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"59YSFZM4","journalArticle","2021","Holowka, E.M.; Woods, S.; Pahayahay, A.; Roy, M.; Khalili-Mahani, N.","Principles for Designing an mHealth App for Participatory Research and Management of Chronic Pain","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","","","10.1007/978-3-030-77820-0_5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112108196&doi=10.1007%2f978-3-030-77820-0_5&partnerID=40&md5=0694fead02d2e54ad75b4a955ca44bb6","","2021","2022-07-15 12:37:44","2022-07-15 12:37:44","","50-67","","","12778 LNCS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BBQEYXAU","journalArticle","2021","Raja, K.; Laohakangvalvit, T.; Sripian, P.; Sugaya, M.","Effect of Emotion Synchronization in Robot Facial Expressions","Communications in Computer and Information Science","","","10.1007/978-3-030-78642-7_24","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112048783&doi=10.1007%2f978-3-030-78642-7_24&partnerID=40&md5=4667b9642baf81214a7ad02780566dfa","","2021","2022-07-15 12:37:44","2022-07-15 12:37:44","","181-188","","","1420","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
